CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;SumaDiaria
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2020;09;25;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2020;09;26;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2020;09;27;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2020;09;28;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2020;09;29;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2020;09;30;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2020;09;01;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2020;09;02;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2020;09;03;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2020;09;04;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2020;09;05;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2020;09;06;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2020;09;07;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2020;09;08;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2020;09;09;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2020;09;10;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2020;09;11;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2020;09;12;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2020;09;13;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2020;09;14;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2020;09;15;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2020;09;16;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2020;09;17;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2020;09;18;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2020;09;19;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2020;09;20;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2020;09;21;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2020;09;22;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2020;09;23;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2020;09;24;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2020;09;25;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2020;09;26;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2020;09;27;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2020;09;28;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2020;09;29;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2020;09;30;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2020;09;01;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2020;09;02;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2020;09;03;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2020;09;04;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2020;09;05;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2020;09;06;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2020;09;07;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2020;09;08;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2020;09;09;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2020;09;10;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2020;09;11;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2020;09;12;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2020;09;13;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2020;09;14;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2020;09;15;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2020;09;16;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2020;09;17;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2020;09;18;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2020;09;19;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2020;09;20;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2020;09;21;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2020;09;22;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2020;09;23;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2020;09;24;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2020;09;25;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2020;09;26;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2020;09;27;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2020;09;28;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2020;09;29;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2020;09;30;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2020;09;01;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2020;09;02;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2020;09;03;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2020;09;04;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2020;09;05;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2020;09;06;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2020;09;07;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2020;09;08;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2020;09;09;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2020;09;10;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2020;09;11;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2020;09;12;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2020;09;13;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2020;09;14;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2020;09;15;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2020;09;16;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2020;09;17;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2020;09;18;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2020;09;19;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2020;09;20;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2020;09;21;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2020;09;22;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2020;09;23;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2020;09;24;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2020;09;25;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2020;09;26;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2020;09;27;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2020;09;28;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2020;09;29;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2020;09;30;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2020;09;01;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2020;09;02;1.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2020;09;03;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2020;09;04;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2020;09;05;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2020;09;06;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2020;09;07;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2020;09;08;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2020;09;09;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2020;09;10;0.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2020;09;11;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2020;09;12;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2020;09;13;0.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2020;09;14;0.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2020;09;15;2.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2020;09;16;0.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2020;09;17;4.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2020;09;18;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2020;09;19;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2020;09;20;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2020;09;21;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2020;09;22;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2020;09;23;0.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2020;09;24;0.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2020;09;25;0.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2020;09;26;4.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2020;09;27;3.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2020;09;28;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2020;09;29;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2020;09;30;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2020;09;01;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2020;09;02;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2020;09;03;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2020;09;04;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2020;09;05;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2020;09;06;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2020;09;07;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2020;09;08;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2020;09;09;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2020;09;10;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2020;09;11;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2020;09;12;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2020;09;13;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2020;09;14;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2020;09;15;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2020;09;16;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2020;09;17;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2020;09;18;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2020;09;19;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2020;09;20;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2020;09;21;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2020;09;22;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2020;09;23;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2020;09;24;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2020;09;25;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2020;09;26;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2020;09;27;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2020;09;28;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2020;09;29;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2020;09;30;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2020;09;01;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2020;09;02;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2020;09;03;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2020;09;04;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2020;09;05;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2020;09;06;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2020;09;07;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2020;09;08;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2020;09;09;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2020;09;10;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2020;09;11;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2020;09;12;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2020;09;13;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2020;09;14;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2020;09;15;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2020;09;16;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2020;09;17;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2020;09;18;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2020;09;19;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2020;09;20;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2020;09;21;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2020;09;22;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2020;09;23;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2020;09;24;0.2
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2020;09;25;0.2
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2020;09;26;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2020;09;27;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2020;09;28;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2020;09;29;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2020;09;30;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2020;09;01;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2020;09;02;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2020;09;03;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2020;09;04;1.3
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2020;09;05;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2020;09;06;0.1
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2020;09;07;0.3
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2020;09;08;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2020;09;09;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2020;09;10;0.1
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2020;09;11;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2020;09;12;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2020;09;13;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2020;09;14;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2020;09;15;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2020;09;16;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2020;09;17;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2020;09;18;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2020;09;19;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2020;09;20;0.1
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2020;09;21;0.1
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2020;09;22;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2020;09;23;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2020;09;24;1.2
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2020;09;25;0.5
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2020;09;26;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2020;09;27;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2020;09;28;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2020;09;29;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2020;09;30;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2020;09;01;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2020;09;02;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2020;09;03;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2020;09;04;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2020;09;05;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2020;09;06;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2020;09;07;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2020;09;08;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2020;09;09;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2020;09;10;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2020;09;11;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2020;09;12;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2020;09;13;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2020;09;14;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2020;09;15;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2020;09;16;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2020;09;17;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2020;09;18;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2020;09;19;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2020;09;20;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2020;09;21;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2020;09;22;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2020;09;23;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2020;09;24;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2020;09;25;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2020;09;26;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2020;09;27;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2020;09;28;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2020;09;29;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2020;09;30;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;09;01;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;09;02;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;09;03;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;09;04;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;09;05;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;09;06;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;09;07;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;09;08;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;09;09;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;09;10;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;09;11;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;09;12;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;09;13;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;09;14;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;09;15;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;09;16;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;09;17;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;09;18;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;09;19;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;09;20;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;09;21;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;09;22;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;09;23;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;09;24;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;09;25;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;09;26;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;09;27;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;09;28;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;09;29;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;09;30;0.0
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;09;01;0.0
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;09;02;0.0
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;09;03;0.0
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;09;04;0.0
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;09;05;0.0
